20201221145936,34.716245,135.754455
,adress,rssi,uuid
0,7c:12:e7:2d:f8:d9,-66,null
1,00:a0:50:53:45:e7,-71,null
2,76:02:aa:19:88:10,-61,null
3,65:08:aa:48:12:ab,-58,null
4,7a:a6:a2:bc:46:6f,-69,null
5,26:0c:ef:d8:fe:6e,-64,0000fd6f-0000-1000-8000-00805f9b34fb
