20201221173332,34.70662166666666,135.73201666666668
,adress,rssi,uuid
0,28:24:29:b8:f3:f7,-48,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:11:96:4a,-62,null
2,c0:14:41:21:5b:a4,-52,null
3,71:f5:24:7d:d9:8b,-38,null
4,67:7d:0f:cb:65:3d,-95,null
5,fe:66:87:47:d0:f7,-91,null
6,f8:e9:c8:8a:cb:f6,-67,null
7,70:0c:50:b4:8f:33,-95,null
