20201221162012,34.70509166666667,135.70249833333332
,adress,rssi,uuid
0,0b:c4:ff:fd:43:a5,-53,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:d6:93:b3,-67,null
2,c0:14:41:21:5b:a4,-59,null
3,78:1c:2e:9d:c2:63,-59,null
4,54:f0:4f:b2:c0:4c,-89,null
5,6c:9d:fe:f1:7d:d8,-88,null
6,42:1d:c1:97:3a:a8,-98,null
7,00:1f:ff:80:c6:4a,-88,null
