20201221115956,34.699365,135.75087166666665
,adress,rssi,uuid
0,41:2b:56:6b:69:aa,-79,null
1,7d:4e:42:af:04:ad,-85,null
2,02:fe:68:ce:9d:46,-93,null
3,64:1a:e7:db:d2:2d,-94,null
4,21:2a:85:18:fa:3e,-92,null
5,55:83:ee:41:00:5f,-89,null
6,ee:d8:3a:40:85:25,-91,null
7,2c:41:a1:de:76:07,-91,null
8,59:2f:88:0e:a5:d8,-43,null
9,36:7f:a5:bd:0f:23,-93,null
10,1b:b4:c6:c1:ba:d8,-79,0000fd6f-0000-1000-8000-00805f9b34fb
11,7f:4b:39:05:60:97,-55,null
12,00:a0:50:53:37:09,-73,null
13,51:4a:5c:2e:1a:57,-97,null
14,31:22:8c:79:b4:15,-96,0000fd6f-0000-1000-8000-00805f9b34fb
15,5d:f6:b4:4c:0d:fc,-83,null
16,56:8a:74:f9:90:7c,-87,null
17,40:23:7a:f0:1d:42,-98,null
18,1a:75:48:34:46:79,-74,0000fd6f-0000-1000-8000-00805f9b34fb
19,66:04:da:5a:96:33,-82,null
20,39:20:cf:9c:e4:d7,-89,null
21,67:f1:dc:0c:fb:cb,-97,null
22,00:a0:50:53:45:e7,-89,null
23,5a:3c:64:6b:48:8e,-91,null
24,1f:8c:d5:fe:e6:cc,-50,0000fd6f-0000-1000-8000-00805f9b34fb
25,fc:ea:19:2b:b9:00,-83,null
26,5e:34:2e:4d:bc:45,-67,null
27,44:81:21:ca:71:7a,-91,null
28,6a:27:66:83:81:7d,-67,null
29,3c:c3:35:a6:9c:d2,-87,0000fd6f-0000-1000-8000-00805f9b34fb
30,35:b0:b3:b4:2c:54,-90,null
31,2c:41:a1:de:87:2c,-92,null
32,59:e8:4d:b3:e8:00,-92,null
33,34:81:f4:35:e7:1d,-87,null
34,80:2b:f9:eb:48:22,-95,null
35,5b:a7:2e:d0:ff:bc,-91,null
36,fc:ea:19:2b:b7:ba,-87,null
37,c8:84:47:4f:fa:2d,-94,null
38,6c:94:f8:ed:dd:2b,-83,null
39,7f:f6:1f:c0:8e:23,-91,null
40,22:1e:56:a1:a7:99,-94,null
41,0a:db:2e:b2:e6:4b,-91,null
42,29:3a:57:4c:01:dc,-93,null
43,6e:f3:44:43:87:ea,-87,null
44,79:db:54:d3:2c:d6,-96,null
45,02:1f:ee:ce:a1:a6,-90,0000fd6f-0000-1000-8000-00805f9b34fb
46,2b:50:60:c5:17:d9,-91,0000fd6f-0000-1000-8000-00805f9b34fb
47,00:a0:50:d6:54:5d,-98,null
48,3c:73:bd:75:28:9b,-96,0000fd6f-0000-1000-8000-00805f9b34fb
49,7a:8c:64:be:8e:ac,-95,null
50,64:11:f6:fd:a8:98,-96,null
51,78:0a:53:77:ff:ed,-92,null
52,37:72:2a:51:55:7a,-91,null
53,6b:1b:61:73:e0:8d,-86,null
54,63:73:3d:91:47:2b,-85,null
55,49:26:14:76:8e:ad,-88,null
56,65:df:a2:fa:f8:ed,-91,null
57,c8:ff:77:0a:fd:a6,-97,null
