20201221082938,34.70384333333333,135.75020333333333
,adress,rssi,uuid
0,00:a0:50:11:42:56,-94,null
1,01:6f:06:fa:e7:59,-77,0000fd6f-0000-1000-8000-00805f9b34fb
2,1b:44:a3:2f:d8:36,-90,null
3,7c:19:c9:98:f4:34,-69,null
4,54:60:14:c8:3b:60,-79,null
5,00:a0:50:53:28:2c,-73,null
6,46:e9:ad:ab:0f:63,-92,null
7,5a:2a:c3:a0:5f:57,-91,0000fd6f-0000-1000-8000-00805f9b34fb
8,5e:df:8d:e8:92:4f,-67,null
9,57:6b:f4:a8:92:80,-77,null
10,08:7d:84:43:ad:a5,-67,0000fd6f-0000-1000-8000-00805f9b34fb
11,44:2f:03:16:04:7b,-93,null
12,58:35:92:06:10:72,-95,null
13,16:15:9a:b4:25:c7,-83,null
14,1c:f3:4a:b6:d0:fe,-93,null
15,34:df:2a:65:d8:aa,-85,null
16,62:8f:57:52:89:29,-61,null
17,77:a7:f3:fd:3f:e8,-91,null
18,52:94:2a:03:c5:4e,-60,null
19,5f:75:0e:b4:68:af,-100,null
20,56:15:6d:13:63:62,-92,null
21,5a:eb:f4:c5:ba:63,-56,null
22,06:55:73:ca:14:c7,-61,0000fd6f-0000-1000-8000-00805f9b34fb
23,6c:74:87:73:80:ee,-90,null
24,2d:27:10:57:eb:3e,-95,0000fd6f-0000-1000-8000-00805f9b34fb
25,40:d5:b6:28:9a:29,-96,null
26,7f:8f:19:14:1d:ab,-67,null
27,5d:21:5d:55:37:79,-93,null
28,4a:03:e4:2a:77:d4,-87,null
29,73:40:31:fb:ee:6d,-91,null
30,4e:0c:4a:ca:5a:05,-80,null
31,50:d0:dc:44:a4:bf,-74,null
32,5d:6d:fd:e2:e0:9c,-89,null
33,68:b5:f0:82:74:e9,-87,null
34,63:4f:f0:cb:ef:24,-94,null
35,25:57:55:74:89:96,-62,0000fd6f-0000-1000-8000-00805f9b34fb
36,6d:2f:fa:47:51:bf,-91,null
37,08:16:07:d8:2f:29,-86,0000fd6f-0000-1000-8000-00805f9b34fb
38,4c:0d:e3:ec:29:04,-69,null
39,00:32:de:d7:32:80,-94,0000fd6f-0000-1000-8000-00805f9b34fb
40,04:af:28:f8:fe:77,-89,0000fd6f-0000-1000-8000-00805f9b34fb
41,65:0c:2d:8d:90:8f,-89,null
42,77:b3:f3:ed:e5:1b,-91,null
43,6b:1f:6d:ef:1e:fa,-71,null
44,47:74:0c:61:b3:0a,-91,null
45,71:b9:df:d6:36:4d,-93,null
46,53:2f:37:c0:b1:5c,-76,null
47,78:c2:20:34:79:c4,-91,0000fd6f-0000-1000-8000-00805f9b34fb
48,4a:51:29:53:0b:d2,-81,null
49,53:57:55:75:d4:a4,-94,null
50,1b:8b:a1:2a:cf:d5,-94,null
51,59:7c:d7:9c:5c:9a,-94,null
52,41:bc:0b:03:75:35,-90,null
53,7b:08:d9:e1:47:82,-85,null
54,66:5b:7e:01:b3:dc,-97,null
55,52:02:3e:18:1d:34,-99,null
56,2f:bf:41:3a:02:4a,-97,0000fd6f-0000-1000-8000-00805f9b34fb
57,21:4c:a4:42:fa:de,-86,0000fd6f-0000-1000-8000-00805f9b34fb
58,7e:4b:6b:ca:64:23,-96,null
59,1a:4c:c1:3f:3c:0d,-88,0000fd6f-0000-1000-8000-00805f9b34fb
60,7e:5b:e0:fa:e6:b7,-92,null
61,55:b6:f8:ac:04:50,-92,null
62,2f:1d:65:87:46:df,-84,0000fd6f-0000-1000-8000-00805f9b34fb
63,62:f3:8c:89:df:58,-98,null
64,4f:2c:32:6a:a5:45,-99,null
