20201221112314,34.70899166666667,135.75262333333333
,adress,rssi,uuid
0,00:a0:50:d6:54:5d,-75,null
1,70:35:5d:80:6d:e0,-47,null
2,2d:56:ba:80:2f:f9,-49,0000fd6f-0000-1000-8000-00805f9b34fb
3,06:20:2c:10:f9:ec,-100,null
4,6e:9a:2e:ee:94:b2,-97,null
5,7c:49:2e:2b:39:b9,-91,null
6,7c:9a:03:3a:a7:4c,-94,null
7,62:3d:b2:7f:89:5e,-98,null
