20201221145238,34.71772333333333,135.77562833333334
,adress,rssi,uuid
0,00:a0:50:53:45:e7,-73,null
1,69:74:32:e2:0e:86,-58,null
2,0e:66:bd:c0:f4:53,-37,0000fd6f-0000-1000-8000-00805f9b34fb
3,5c:ff:98:d1:5f:e6,-94,null
4,3f:29:48:c0:cc:1c,-91,null
5,43:b9:82:e7:43:52,-84,null
6,72:a6:a6:a1:3d:d9,-94,null
