20201221142906,34.715183333333336,135.79644
,adress,rssi,uuid
0,00:a0:50:53:1b:22,-70,null
1,55:2a:73:85:f0:a6,-47,null
2,40:19:c6:75:a2:4c,-56,null
3,23:e1:df:4f:cc:b8,-44,0000fd6f-0000-1000-8000-00805f9b34fb
4,7f:15:0f:20:36:cc,-91,null
5,4c:b2:e6:83:22:21,-36,null
6,4b:64:ae:0b:65:52,-88,null
7,2b:40:44:1f:9b:9d,-89,0000fd6f-0000-1000-8000-00805f9b34fb
