20201221153652,34.715741666666666,135.73960166666666
,adress,rssi,uuid
0,47:52:a3:05:57:00,-62,null
1,00:a0:50:53:2c:64,-81,null
2,77:79:22:b5:2b:54,-55,null
3,28:11:a5:e1:2e:53,-54,null
4,7f:06:47:b8:30:c1,-74,null
5,2a:73:1b:54:0c:97,-58,0000fd6f-0000-1000-8000-00805f9b34fb
6,50:36:87:fc:49:a0,-94,null
7,52:a5:20:c1:64:fe,-96,null
