20201221123003,34.64358166666667,135.77435833333334
,adress,rssi,uuid
0,00:a0:50:11:41:59,-76,null
1,60:f9:89:e0:de:c6,-90,null
2,73:f5:f0:52:ca:cf,-82,null
3,74:e4:bb:0f:8f:66,-18,null
4,3c:df:9a:14:28:30,-23,0000fd6f-0000-1000-8000-00805f9b34fb
5,34:9f:7b:6c:35:cd,-87,null
6,5a:87:95:93:1e:40,-90,null
7,57:c8:e7:91:86:41,-92,null
