20201221073243,34.710973333333335,135.770295
,adress,rssi,uuid
0,00:a0:50:52:f3:95,-67,null
1,41:a5:67:f5:65:1a,-47,null
2,10:b6:e2:01:63:9a,-42,0000fd6f-0000-1000-8000-00805f9b34fb
3,5d:ef:17:26:ce:2a,-42,null
4,48:2f:38:46:85:94,-94,null
5,6b:70:61:8d:d9:80,-95,null
