20201221101359,34.69406,135.78844833333332
,adress,rssi,uuid
0,00:a0:50:53:1a:a7,-73,null
1,1b:0a:07:94:b3:38,-93,null
2,59:a6:27:48:a4:2d,-86,null
3,6a:7e:6c:ca:a5:e5,-58,null
4,79:c9:50:02:7e:dd,-86,0000fd6f-0000-1000-8000-00805f9b34fb
5,21:ce:68:03:e3:32,-53,0000fd6f-0000-1000-8000-00805f9b34fb
6,64:4e:af:97:f0:d2,-91,null
7,60:b7:81:83:da:2f,-92,null
