20201221121446,34.655881666666666,135.78533333333334
,adress,rssi,uuid
0,2c:5f:69:b9:e0:da,-47,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:11:41:59,-76,null
2,45:25:01:ee:80:67,-43,null
3,6e:e2:c9:58:28:03,-94,null
4,68:f0:52:6f:08:44,-93,null
5,21:18:3c:6a:e2:d1,-91,null
6,1e:1b:a9:cb:b4:9f,-90,null
