20201221025945,34.73270333333333,135.73374833333332
,adress,rssi,uuid
0,15:fc:eb:cc:d3:6b,-59,0000fd6f-0000-1000-8000-00805f9b34fb
1,74:34:a2:de:82:d1,-59,null
2,c7:63:6b:d2:ea:2f,-88,null
3,70:29:44:90:82:23,-94,null
4,cd:4b:5a:f0:4e:f8,-99,null
5,f9:d9:46:f2:b3:d6,-93,null
6,0d:cd:97:bd:e5:5c,-91,null
7,57:e8:3c:3b:31:98,-96,null
