20201221151106,34.57494833333333,135.71491833333334
,adress,rssi,uuid
0,00:a0:50:2d:33:88,-87,null
1,7b:a6:e0:a4:5c:0b,-79,null
2,1a:a6:ed:b2:56:db,-35,0000fd6f-0000-1000-8000-00805f9b34fb
3,68:52:1b:fd:45:d9,-39,null
4,3f:a4:c6:47:c3:af,-93,null
5,7e:9e:38:6a:6c:6b,-98,null
6,6a:59:8f:9d:18:94,-97,null
7,7b:83:20:3c:ba:d1,-98,null
