20210701171234,34.685073333333335,135.83934166666666
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-65,null
1,55:1f:59:79:0b:69,-81,0000fd6f-0000-1000-8000-00805f9b34fb
2,72:90:70:86:45:8b,-29,null
3,00:a0:50:1d:4a:ce,-89,null
4,40:fe:71:ae:a1:5b,-73,null
5,38:a0:b5:d1:b6:45,-95,0000fd6f-0000-1000-8000-00805f9b34fb
6,33:44:20:eb:24:28,-93,0000fd6f-0000-1000-8000-00805f9b34fb
