20210701111239,34.684288333333335,135.83825666666667
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-66,null
1,70:f9:b6:5c:fe:ff,-45,null
2,4f:d3:6e:80:58:2b,-86,null
3,73:42:77:ad:c8:b9,-96,null
4,6f:f3:b3:50:15:00,-98,null
5,4e:17:52:77:9d:40,-92,null
6,20:77:87:20:82:9c,-93,null
