20210701120031,34.69320333333334,135.78245333333334
,adress,rssi,uuid
0,67:0a:0c:36:b1:bd,-87,null
1,00:a0:50:53:77:0c,-69,null
2,50:fb:7e:18:9d:0b,-91,null
3,28:11:a5:cb:cf:bd,-89,null
4,44:58:f7:fb:41:e6,-94,null
5,7c:0a:ce:16:d4:19,-83,null
6,58:77:b5:ac:b5:4f,-98,null
7,53:2d:0c:af:23:b2,-89,null
8,2e:d1:99:ff:74:a5,-82,null
9,16:41:b3:8f:06:91,-47,null
10,74:eb:db:3e:55:46,-83,null
11,4a:a6:ac:cf:39:7c,-44,null
12,34:69:62:8e:b3:2f,-89,0000fd6f-0000-1000-8000-00805f9b34fb
13,4f:9e:40:da:ee:61,-91,null
14,79:3a:c3:e3:41:a7,-89,null
15,4f:3d:01:bd:a5:1a,-78,null
16,13:9a:a8:f5:1a:16,-86,0000fd6f-0000-1000-8000-00805f9b34fb
17,46:7c:e6:04:a6:d1,-89,null
18,79:ec:98:29:3f:16,-93,null
19,43:f9:2e:7d:23:de,-93,null
20,30:1b:c2:e4:ed:56,-90,null
21,4e:d1:ee:68:5d:2f,-86,null
22,a4:c1:c3:00:06:ae,-96,null
23,67:a9:ef:ef:0c:87,-90,null
24,5d:fb:63:75:e4:d2,-81,null
25,4c:d8:5b:59:75:62,-91,null
26,46:2b:b6:27:e2:bd,-90,null
27,43:c6:9a:6f:c0:96,-96,null
28,59:ae:90:29:19:36,-95,null
29,08:ce:00:54:d4:4d,-87,0000fd6f-0000-1000-8000-00805f9b34fb
30,53:db:49:48:64:bc,-95,null
31,47:07:45:f6:4f:c0,-93,null
32,52:3a:4b:0c:22:3a,-88,null
33,69:08:55:7f:21:b0,-94,null
34,6f:75:3f:42:e8:8f,-94,null
35,6b:58:3e:30:ce:3d,-95,null
36,39:dc:1b:0f:21:1a,-94,null
37,52:95:25:e6:43:c8,-92,null
38,72:cc:ee:6c:cb:9b,-95,null
39,69:d6:81:1e:9d:02,-93,null
40,53:28:c2:a4:da:26,-92,null
41,70:bc:88:68:d5:96,-92,null
