20210701121112,34.69319,135.782215
,adress,rssi,uuid
0,74:d7:ca:e4:5f:b2,-88,null
1,46:2a:3f:fc:06:78,-90,null
2,00:a0:50:53:77:0c,-69,null
3,4f:e1:29:f9:7c:3d,-90,null
4,43:ac:17:55:d4:79,-84,null
5,63:69:2f:a2:90:f9,-95,null
6,4a:1e:76:03:d6:51,-93,null
7,28:11:a5:cb:f2:58,-93,null
8,4f:c3:4e:54:34:ea,-92,null
9,69:71:59:88:94:7e,-81,null
10,6d:d6:c5:b0:31:38,-83,null
11,53:6a:f3:7d:86:0b,-83,null
12,68:07:e0:dc:7b:6f,-82,null
13,75:fc:5c:01:d0:24,-90,null
14,30:4a:07:2f:9a:16,-89,null
15,d4:36:39:ba:c1:d3,-92,null
16,29:6a:9b:be:5e:9e,-88,0000fd6f-0000-1000-8000-00805f9b34fb
17,40:82:bb:25:20:8b,-91,null
18,28:11:a5:cb:cf:bd,-83,null
19,00:26:3f:7f:07:da,-87,null
20,19:dc:0a:ef:21:74,-92,null
21,50:dc:e6:6a:d0:e2,-92,null
22,5f:f7:95:51:c1:b7,-99,null
23,67:9e:7c:c0:84:57,-88,null
24,64:e6:bc:ac:c5:89,-84,null
25,59:c6:1e:c7:ee:28,-91,null
26,6d:28:a6:92:f0:0c,-98,null
27,14:cc:91:8c:6b:06,-93,0000fd6f-0000-1000-8000-00805f9b34fb
28,40:89:15:e8:b4:cf,-96,null
29,f3:85:80:87:df:89,-93,null
30,7c:03:4d:fa:87:74,-96,null
31,d4:36:39:ba:bd:b6,-96,null
32,64:12:a3:49:fb:72,-95,null
33,66:a2:29:1c:d9:0e,-92,null
34,50:9c:e4:b8:61:5e,-89,null
35,c8:60:94:9d:aa:4d,-80,null
36,43:98:f1:c9:88:4b,-95,null
37,01:be:c3:f8:4f:74,-95,0000fd6f-0000-1000-8000-00805f9b34fb
