20210701161634,34.6844,135.79246
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-71,null
1,4c:51:97:27:f1:5e,-88,null
2,59:a4:a1:d6:93:c3,-57,null
3,1e:3b:38:df:f3:a4,-96,null
4,01:13:28:56:be:81,-71,0000fd6f-0000-1000-8000-00805f9b34fb
5,38:e9:f8:f3:3e:37,-88,0000fd6f-0000-1000-8000-00805f9b34fb
6,4d:f6:74:b9:dc:4c,-95,null
7,43:f0:27:08:03:ad,-100,null
8,6d:74:23:80:29:7d,-89,null
9,4c:39:3c:0b:7e:2e,-94,null
10,55:c7:a2:c7:d1:92,-91,null
11,27:51:31:99:b5:f0,-100,null
12,60:a4:97:23:9a:8b,-89,null
13,58:4c:93:b1:cc:3e,-89,null
14,6c:22:0d:d4:6a:5f,-75,null
15,42:56:c9:31:ad:28,-91,null
16,64:5e:a1:b2:22:0d,-85,null
17,69:a2:f6:c8:51:7d,-83,null
18,42:4d:4d:62:c8:ae,-89,null
19,47:bd:39:f1:e6:23,-86,null
20,2c:41:a1:2a:fc:90,-86,null
21,40:0b:22:bc:ef:1f,-91,null
22,72:cb:71:9d:aa:c5,-95,0000fd6f-0000-1000-8000-00805f9b34fb
