20210701155451,34.68176833333333,135.84616833333334
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-67,null
1,28:ed:e0:d2:49:fa,-82,null
2,57:ca:0c:ae:d9:4f,-89,0000fd6f-0000-1000-8000-00805f9b34fb
3,60:90:b1:da:e9:f2,-72,0000fd6f-0000-1000-8000-00805f9b34fb
4,7a:98:b8:3b:fc:80,-90,null
5,6d:4a:e3:d0:e8:95,-57,null
6,10:98:c3:e7:ed:a5,-99,null
7,40:21:59:e1:21:34,-96,null
