20210701155609,34.681715,135.8462
,adress,rssi,uuid
0,57:ca:0c:ae:d9:4f,-84,0000fd6f-0000-1000-8000-00805f9b34fb
1,28:ed:e0:d2:49:fa,-94,null
2,6d:4a:e3:d0:e8:95,-44,null
3,00:a0:50:53:77:0c,-70,null
4,60:90:b1:da:e9:f2,-85,0000fd6f-0000-1000-8000-00805f9b34fb
5,7a:98:b8:3b:fc:80,-97,null
6,49:4f:54:c4:6a:83,-95,null
7,40:21:59:e1:21:34,-92,null
