20210701155553,34.681715,135.8462
,adress,rssi,uuid
0,60:90:b1:da:e9:f2,-83,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:53:77:0c,-71,null
2,57:ca:0c:ae:d9:4f,-81,0000fd6f-0000-1000-8000-00805f9b34fb
3,28:ed:e0:d2:49:fa,-78,null
4,6d:4a:e3:d0:e8:95,-62,null
5,10:98:c3:e7:ed:a5,-95,null
6,7a:98:b8:3b:fc:80,-91,null
