20210701095139,34.681815,135.84613166666668
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-74,null
1,28:ed:e0:d2:49:fa,-82,null
2,6f:a0:ae:db:1c:6c,-94,null
3,d8:9e:61:14:80:6b,-85,null
4,7c:9f:05:a9:af:5d,-93,null
5,69:20:f3:5f:d8:c1,-89,null
