20210701160017,34.684345,135.83546166666667
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-66,null
1,73:34:83:09:c9:06,-96,null
2,34:04:1a:8e:4c:b8,-76,0000fd6f-0000-1000-8000-00805f9b34fb
3,6d:4a:e3:d0:e8:95,-55,null
4,49:d8:a4:dc:2a:c1,-94,0000fd6f-0000-1000-8000-00805f9b34fb
5,60:90:b1:da:e9:f2,-70,0000fd6f-0000-1000-8000-00805f9b34fb
6,c6:13:26:3a:be:e3,-95,null
7,d8:a0:7d:0b:4e:36,-87,null
