20210701154400,34.685093333333334,135.8394
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-73,null
1,6d:9e:df:57:6b:a5,-84,null
2,4d:a0:64:22:49:a3,-86,null
3,58:3e:f5:98:8a:a0,-94,null
4,17:29:4a:75:ec:56,-92,0000fd6f-0000-1000-8000-00805f9b34fb
5,46:70:2e:2d:fb:10,-88,null
6,fe:7f:d1:a9:63:33,-93,null
