20210701095430,34.681785,135.846175
,adress,rssi,uuid
0,28:ed:e0:d2:49:fa,-83,null
1,00:a0:50:53:77:0c,-63,null
2,d8:9e:61:14:80:6b,-88,null
3,69:20:f3:5f:d8:c1,-92,null
4,6f:a0:ae:db:1c:6c,-91,null
5,41:c0:b0:e4:10:70,-92,null
