20210701105247,34.685491666666664,135.79247
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-73,null
1,42:44:fa:26:8a:95,-94,null
2,56:05:11:73:81:d3,-46,null
3,7f:b4:23:50:5f:13,-74,0000fd6f-0000-1000-8000-00805f9b34fb
4,a0:c9:a0:22:b9:42,-96,null
5,32:2e:d3:3e:ab:22,-97,0000fd6f-0000-1000-8000-00805f9b34fb
6,d4:36:39:ba:bb:34,-94,null
7,79:33:ad:42:3f:91,-98,null
