20210701153452,34.684416666666664,135.81608166666666
,adress,rssi,uuid
0,15:3c:83:99:50:4a,-96,0000fd6f-0000-1000-8000-00805f9b34fb
1,5f:9a:d6:62:11:20,-87,null
2,58:4a:3e:5a:79:2d,-95,null
3,00:a0:50:53:77:0c,-65,null
4,46:9c:b3:c2:9b:7e,-95,null
5,30:63:51:8e:15:b4,-89,0000fd6f-0000-1000-8000-00805f9b34fb
6,d0:27:95:7e:ea:db,-91,null
7,3e:52:0e:ce:f2:b7,-81,0000fd6f-0000-1000-8000-00805f9b34fb
8,57:8c:7f:39:ac:e2,-95,null
9,62:4f:8b:63:4f:39,-89,null
10,60:de:38:73:ff:27,-97,null
11,6b:d1:91:31:d4:3d,-93,null
12,57:4a:d0:e1:76:b6,-100,null
13,5c:7c:e3:5e:70:14,-88,null
14,35:b7:5f:25:98:3c,-91,null
15,6e:36:91:e5:24:69,-95,null
16,52:7c:dc:d4:1a:29,-89,null
17,a4:c1:38:ef:80:09,-93,null
18,11:cf:ac:65:90:96,-89,0000fd6f-0000-1000-8000-00805f9b34fb
19,3d:3b:5f:c5:40:d3,-91,0000fd6f-0000-1000-8000-00805f9b34fb
20,4d:21:27:ed:d5:0f,-93,null
21,09:f1:01:1b:cb:c9,-96,0000fd6f-0000-1000-8000-00805f9b34fb
22,13:f9:cc:5c:82:f3,-96,0000fd6f-0000-1000-8000-00805f9b34fb
23,4e:c1:d7:b6:c8:f7,-100,null
24,7b:18:1b:b2:13:af,-88,null
25,6c:c0:09:3e:75:fb,-87,null
26,5b:ef:ba:47:93:77,-93,null
27,55:7f:30:33:0e:05,-83,null
28,66:eb:87:08:87:6c,-92,null
29,65:c6:19:b1:e8:ad,-95,null
