20210701172239,34.681705,135.84611833333332
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-67,null
1,28:ed:e0:d2:49:fa,-80,null
2,59:a1:ae:c1:8c:eb,-39,null
3,55:1f:59:79:0b:69,-85,0000fd6f-0000-1000-8000-00805f9b34fb
4,45:3d:fb:96:85:95,-80,null
