20210701154211,34.685455,135.83937
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-62,null
1,6c:54:d9:a0:97:0e,-89,null
2,71:57:03:aa:4d:d3,-96,null
3,56:b0:3c:5c:98:6d,-96,null
4,f9:f9:c3:c8:cb:ce,-96,null
5,08:ba:e0:b8:98:82,-96,0000fd6f-0000-1000-8000-00805f9b34fb
6,74:f7:fe:ad:6a:bc,-93,null
