20210701114416,34.68438166666667,135.802445
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-69,null
1,51:dc:fd:4b:db:ee,-82,null
2,16:2e:da:bf:ab:e1,-89,0000fd6f-0000-1000-8000-00805f9b34fb
3,58:92:13:6f:8d:f0,-97,null
4,31:7d:4d:0e:e5:c1,-78,null
5,52:01:01:80:c0:3e,-77,null
6,49:12:f4:31:6a:92,-54,null
7,4e:32:a4:c0:4f:64,-90,null
8,5d:29:eb:6c:be:4d,-93,null
9,d6:19:90:7a:13:75,-93,null
10,64:d2:46:93:5b:71,-71,null
11,4d:3d:3b:d4:49:b9,-95,null
12,61:30:fb:11:3e:16,-94,null
13,6a:6b:50:d6:85:d9,-95,null
14,22:28:68:c3:b8:d0,-93,0000fd6f-0000-1000-8000-00805f9b34fb
15,69:29:29:89:d7:2a,-81,null
16,7c:10:e6:b8:82:dc,-86,null
17,d4:9d:c0:7d:08:71,-91,null
18,4d:03:42:c5:6f:d7,-94,null
19,34:e7:ea:b9:ae:23,-87,null
20,61:53:35:23:fc:6e,-96,null
21,7c:c9:c2:57:95:5e,-85,null
22,e2:78:bd:3b:53:42,-95,null
23,5e:9c:fc:62:74:2e,-96,null
24,41:10:df:9f:50:f9,-100,null
25,4b:59:73:10:b8:2b,-93,null
26,29:f1:5f:36:fa:d6,-92,0000fd6f-0000-1000-8000-00805f9b34fb
27,5c:59:bd:ae:99:82,-97,null
28,06:7d:02:ed:11:dd,-88,0000fd6f-0000-1000-8000-00805f9b34fb
29,02:24:b5:ac:e1:4d,-99,0000fd6f-0000-1000-8000-00805f9b34fb
30,4c:c6:04:f6:01:27,-93,null
