20210701154517,34.68508333333333,135.83941333333334
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-68,null
1,6d:9e:df:57:6b:a5,-79,null
2,46:70:2e:2d:fb:10,-93,null
3,49:06:7e:a9:06:30,-93,null
4,01:97:bd:0a:d5:27,-93,0000fd6f-0000-1000-8000-00805f9b34fb
5,4d:a0:64:22:49:a3,-92,null
6,17:29:4a:75:ec:56,-101,0000fd6f-0000-1000-8000-00805f9b34fb
