20210701094527,34.68512166666667,135.839385
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-65,null
1,73:50:46:44:33:7f,-86,null
2,4f:34:f6:75:45:39,-88,null
3,1c:02:28:e2:15:f2,-93,null
4,73:e0:bc:54:37:2b,-93,null
5,77:2a:31:41:07:7e,-84,null
