20210701112330,34.68178666666667,135.84617333333333
,adress,rssi,uuid
0,00:a0:50:d6:98:8a,-91,null
1,70:f9:b6:5c:fe:ff,-54,null
2,00:a0:50:53:77:0c,-63,null
3,28:ed:e0:d2:49:fa,-87,null
4,5e:f2:a1:ee:aa:d6,-87,null
5,20:77:87:20:82:9c,-68,null
6,4e:17:52:77:9d:40,-61,null
