20210701114003,34.68439333333333,135.806255
,adress,rssi,uuid
0,d4:36:39:ba:c1:91,-90,null
1,28:f3:21:54:7d:09,-82,null
2,29:ef:82:bc:e5:2b,-89,null
3,00:a0:50:53:77:0c,-78,null
4,68:e8:e8:74:b9:60,-88,null
5,d4:9d:c0:7d:0a:b9,-88,null
6,66:dd:b7:fd:e2:2f,-88,null
7,50:7f:0e:fd:1c:09,-98,null
8,5e:73:b3:88:e1:8b,-87,null
9,4a:d6:98:1b:7c:99,-88,null
10,d4:9d:c0:7d:09:69,-86,null
11,7b:18:a3:60:27:a2,-93,null
12,71:4d:bb:39:36:f0,-82,null
13,00:c3:f4:82:db:ea,-82,null
14,49:12:f4:31:6a:92,-55,null
15,67:6d:29:b0:a5:08,-89,null
16,71:53:22:de:6f:43,-86,null
17,13:37:c6:ca:7a:06,-99,0000fd6f-0000-1000-8000-00805f9b34fb
18,14:7c:e8:e7:7b:c3,-93,0000fd6f-0000-1000-8000-00805f9b34fb
19,58:3a:c1:37:7c:fa,-87,null
20,21:14:41:04:62:da,-83,null
21,24:fc:e5:7c:57:75,-94,null
22,d4:9d:c0:7b:e3:0d,-94,null
23,2d:eb:52:33:5b:90,-89,0000fd6f-0000-1000-8000-00805f9b34fb
24,00:c3:f4:70:92:a1,-85,null
25,d4:9d:c0:7d:09:65,-96,null
26,7f:ca:03:2a:11:64,-92,null
27,65:73:ba:1c:93:ed,-98,null
28,16:2b:ec:90:68:8b,-90,0000fd6f-0000-1000-8000-00805f9b34fb
29,d4:9d:c0:7d:30:3d,-98,null
30,65:8f:2b:ac:fa:25,-87,null
31,b8:bc:5b:eb:28:2d,-93,null
32,52:bc:4d:37:21:7b,-86,null
33,5a:48:e5:37:f6:57,-95,null
34,10:e1:17:da:18:92,-86,0000fd6f-0000-1000-8000-00805f9b34fb
35,49:23:a2:25:a4:1e,-84,null
36,44:76:69:e8:7c:b0,-99,null
37,00:c3:f4:81:54:d2,-94,null
38,34:c7:5a:10:93:25,-89,0000fd6f-0000-1000-8000-00805f9b34fb
39,62:5c:2c:83:f7:d3,-91,null
40,37:8c:18:15:79:27,-91,null
41,44:4b:50:08:29:2c,-97,null
42,76:43:8f:4d:98:35,-86,null
43,c8:ff:77:39:51:fa,-91,null
44,79:7f:b8:88:cb:2a,-91,null
45,44:51:fb:57:d1:4b,-91,null
46,7b:4e:9e:b1:b2:c6,-98,null
47,7d:95:f7:f1:e8:0d,-93,null
48,3c:8a:0b:84:af:c2,-95,null
49,48:e6:11:7d:04:d8,-97,null
50,7d:2d:50:e7:ee:d4,-92,null
51,b8:bc:5b:eb:26:f5,-89,null
52,7b:60:97:b3:8b:c6,-92,null
53,5e:9a:32:42:2e:c2,-95,null
54,58:79:31:73:1d:35,-90,null
55,39:2a:ba:ea:8c:1e,-87,0000fd6f-0000-1000-8000-00805f9b34fb
56,04:d5:9b:d7:72:7e,-97,0000fd6f-0000-1000-8000-00805f9b34fb
57,6a:84:da:5a:fd:68,-93,null
58,d4:9d:c0:7d:31:d3,-94,null
59,6c:a0:75:3f:01:00,-93,null
60,23:7c:3e:50:8a:28,-95,null
61,6f:fc:7d:49:33:e7,-94,null
62,d4:36:39:ba:bd:95,-75,null
63,d4:9d:c0:7d:08:71,-92,null
64,55:a9:54:19:a9:a1,-96,null
65,5a:d5:10:87:a9:4b,-88,null
66,00:c3:f4:70:98:9f,-96,null
67,54:8c:f4:6e:fe:0f,-93,null
68,1d:68:2f:4c:5d:62,-94,null
69,c8:ff:77:39:08:3c,-92,null
70,7f:20:b1:54:4f:a4,-91,null
71,fa:b7:97:69:6e:d7,-92,null
72,6e:c2:8b:13:b3:d2,-93,null
73,1a:35:fa:bd:8d:ce,-90,0000fd6f-0000-1000-8000-00805f9b34fb
74,d4:9d:c0:7c:cd:e1,-96,null
75,0c:25:cd:de:e7:85,-89,0000fd6f-0000-1000-8000-00805f9b34fb
76,70:d4:50:18:99:76,-80,null
77,d4:9d:c0:7d:32:7d,-92,null
78,4c:85:f8:31:8e:2f,-94,null
79,00:c3:f4:70:97:0f,-95,null
