20210701101949,34.681958333333334,135.78659333333334
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-72,null
1,0f:56:49:e4:6a:2b,-58,0000fd6f-0000-1000-8000-00805f9b34fb
2,57:8e:95:90:97:7c,-96,null
3,6b:52:ac:ec:47:a0,-56,null
4,42:45:ab:85:fa:a3,-92,null
5,55:2b:f7:94:04:61,-97,null
6,41:15:0a:23:24:b4,-93,null
