20210701154313,34.68510333333333,135.83938666666666
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-56,null
1,46:70:2e:2d:fb:10,-96,null
2,6d:9e:df:57:6b:a5,-57,null
3,17:29:4a:75:ec:56,-96,0000fd6f-0000-1000-8000-00805f9b34fb
