20210701095501,34.681783333333335,135.84618666666665
,adress,rssi,uuid
0,28:ed:e0:d2:49:fa,-83,null
1,00:a0:50:53:77:0c,-60,null
2,41:c0:b0:e4:10:70,-90,null
3,6f:a0:ae:db:1c:6c,-88,null
4,d8:9e:61:14:80:6b,-87,null
