20210701154415,34.685091666666665,135.8394
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-58,null
1,6d:9e:df:57:6b:a5,-78,null
2,4d:a0:64:22:49:a3,-89,null
3,fe:7f:d1:a9:63:33,-95,null
4,17:29:4a:75:ec:56,-95,0000fd6f-0000-1000-8000-00805f9b34fb
5,46:70:2e:2d:fb:10,-89,null
6,58:3e:f5:98:8a:a0,-95,null
