20210701171423,34.685073333333335,135.83934666666667
,adress,rssi,uuid
0,52:cf:6f:3c:6b:57,-60,null
1,00:a0:50:53:77:0c,-65,null
2,55:1f:59:79:0b:69,-85,0000fd6f-0000-1000-8000-00805f9b34fb
3,72:90:70:86:45:8b,-50,null
4,45:3d:fb:96:85:95,-79,null
5,44:be:30:f2:2c:8e,-94,null
6,0f:fc:32:73:dd:c5,-89,0000fd6f-0000-1000-8000-00805f9b34fb
