20210701111749,34.685105,135.83937166666666
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-71,null
1,42:fa:e3:e7:3d:00,-83,null
2,70:f9:b6:5c:fe:ff,-35,null
3,5e:03:a2:38:73:6f,-84,null
4,62:30:6b:1c:f0:0b,-94,null
5,75:7d:6a:28:06:dd,-95,null
6,78:f3:8a:79:ee:d8,-93,null
7,4e:0d:96:88:16:9d,-80,null
8,35:93:9f:5b:65:03,-91,0000fd6f-0000-1000-8000-00805f9b34fb
9,51:46:33:5d:e1:4e,-88,null
10,6e:6e:c4:56:ed:af,-92,null
11,74:cc:f1:19:31:75,-96,null
12,10:98:c3:f0:82:f8,-79,null
13,5f:c2:31:2b:60:6e,-89,null
14,0c:76:21:a3:19:e1,-86,0000fd6f-0000-1000-8000-00805f9b34fb
15,5e:05:ba:ad:07:5d,-99,null
16,45:36:97:2d:c7:f0,-86,null
17,77:2a:31:41:07:7e,-94,null
18,02:6b:74:cb:4b:fc,-89,0000fd6f-0000-1000-8000-00805f9b34fb
