20210701094512,34.68512166666667,135.839385
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-73,null
1,77:2a:31:41:07:7e,-89,null
2,73:50:46:44:33:7f,-85,null
3,1c:02:28:e2:15:f2,-90,null
4,63:1c:68:5a:16:59,-89,0000fd6f-0000-1000-8000-00805f9b34fb
5,4f:34:f6:75:45:39,-90,null
6,73:e0:bc:54:37:2b,-92,null
