20210701095312,34.68179833333333,135.84616166666666
,adress,rssi,uuid
0,28:ed:e0:d2:49:fa,-82,null
1,41:c0:b0:e4:10:70,-92,null
2,00:a0:50:53:77:0c,-57,null
3,d8:9e:61:14:80:6b,-88,null
4,6f:a0:ae:db:1c:6c,-89,null
5,58:cc:de:e5:43:96,-100,null
