20210701102911,34.693106666666665,135.782385
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-70,null
1,03:de:79:14:0b:75,-92,0000fd6f-0000-1000-8000-00805f9b34fb
2,75:6d:ea:70:d1:f2,-83,null
3,5e:c2:cd:d4:46:c7,-87,null
4,64:bf:c9:3d:d1:02,-82,null
5,5b:fe:9d:5a:0c:bd,-68,null
6,5f:9b:02:44:47:56,-80,null
7,79:3a:bd:18:14:40,-78,null
8,5a:0c:5c:64:77:4d,-79,null
9,4c:a2:7b:11:52:2f,-85,null
10,28:11:a5:cb:f2:58,-92,null
11,7c:3b:4f:df:ae:5e,-85,null
12,c0:00:00:00:07:6e,-83,null
13,60:53:b6:ba:5e:64,-81,null
14,41:19:4a:69:d7:71,-89,null
15,ce:1b:12:86:86:61,-72,null
16,5e:c7:e3:a9:27:31,-94,null
17,52:f6:c0:fc:e7:4a,-92,null
18,56:8f:c2:82:e2:bd,-93,null
19,50:67:15:d5:0f:8a,-90,null
20,53:2d:a6:ef:1a:a1,-97,null
21,01:c5:0d:99:bd:5a,-78,0000fd6f-0000-1000-8000-00805f9b34fb
22,79:a0:65:15:f1:1e,-91,null
23,2c:2a:25:66:bb:af,-95,0000fd6f-0000-1000-8000-00805f9b34fb
24,79:74:2e:41:1e:03,-91,null
25,03:3f:40:9a:2c:8a,-93,0000fd6f-0000-1000-8000-00805f9b34fb
26,61:71:67:55:1c:b7,-96,null
27,71:7e:48:9f:1d:6d,-93,null
28,65:6b:d6:54:24:26,-92,null
29,7c:8f:88:d5:21:5e,-89,null
30,23:49:36:aa:2d:2e,-88,null
31,3a:d9:53:f3:c7:a2,-92,null
32,58:a7:6c:c0:87:3d,-97,null
33,39:40:1e:fb:7d:df,-91,0000fd6f-0000-1000-8000-00805f9b34fb
34,6f:59:46:70:82:ee,-91,null
35,4a:65:8a:d8:78:92,-93,null
36,4e:ac:1c:9d:2f:73,-96,null
37,5b:43:3a:6f:06:2a,-92,null
38,08:d1:b2:96:4f:ef,-90,null
39,28:11:a5:cb:cf:bd,-94,null
40,7d:18:5e:fd:63:26,-87,null
41,7a:f3:3c:b8:7a:e6,-82,null
42,c5:84:8a:8b:e5:75,-68,null
43,c3:c3:1d:06:a6:90,-88,null
44,52:e6:03:a1:d9:28,-94,null
45,77:4c:5a:1e:b0:28,-93,null
