20210701095445,34.681785,135.846175
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-67,null
1,28:ed:e0:d2:49:fa,-82,null
2,41:c0:b0:e4:10:70,-91,null
3,6f:a0:ae:db:1c:6c,-87,null
4,d8:9e:61:14:80:6b,-86,null
