20210701150421,34.693225,135.78216666666665
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-81,null
1,6e:6f:e2:29:68:2c,-90,null
2,42:16:d4:52:5c:fb,-51,null
3,3b:23:a9:55:e4:3b,-92,null
4,f4:a2:56:18:ce:11,-92,null
5,52:7f:cc:9d:7c:53,-73,null
6,70:25:6d:3c:91:d6,-84,null
7,0d:f4:a7:2a:9c:ee,-94,0000fd6f-0000-1000-8000-00805f9b34fb
8,25:92:03:e6:78:60,-84,null
9,23:a7:a4:2d:f4:44,-94,null
10,55:e8:0d:f5:92:b9,-95,null
11,41:d9:29:69:aa:a0,-93,null
12,61:cd:6c:46:29:ce,-93,null
13,70:0c:84:e0:48:7d,-87,null
14,7d:58:fe:e9:27:81,-95,null
15,23:0b:ee:9e:cb:ab,-93,0000fd6f-0000-1000-8000-00805f9b34fb
16,2e:fe:d2:a4:9c:c5,-90,0000fd6f-0000-1000-8000-00805f9b34fb
17,28:11:a5:cb:f2:58,-86,null
18,22:df:0a:0f:a7:94,-88,0000fd6f-0000-1000-8000-00805f9b34fb
19,26:05:17:e6:4b:b6,-90,0000fd6f-0000-1000-8000-00805f9b34fb
20,3c:fa:43:a1:1e:6e,-94,null
21,7c:a2:3c:36:7d:69,-98,null
22,6b:07:ed:52:ee:27,-91,null
23,44:9b:a2:b3:89:58,-95,null
24,22:16:9c:dc:6c:e0,-94,0000fd6f-0000-1000-8000-00805f9b34fb
25,c5:2a:23:cf:1f:46,-92,null
26,5e:c0:1e:1c:49:4d,-93,null
27,70:f5:99:60:9b:dd,-94,null
28,39:6c:2e:b2:11:e3,-97,0000fd6f-0000-1000-8000-00805f9b34fb
29,79:38:02:59:80:8c,-94,null
30,40:8c:bf:fa:ef:ab,-96,null
31,64:dd:f3:76:63:90,-92,null
32,e2:e6:56:33:0d:23,-89,null
33,37:22:8d:68:80:8c,-91,null
34,6d:92:2e:08:a4:3c,-93,null
35,11:0a:bf:2d:8d:f0,-92,null
36,d4:36:39:ba:c1:ad,-90,null
37,65:bd:6e:bb:d9:35,-93,null
