20210701152803,34.68447833333333,135.80100666666667
,adress,rssi,uuid
0,49:8d:1c:29:90:a5,-87,null
1,42:c0:f2:d7:67:d4,-62,null
2,00:a0:50:53:77:0c,-61,null
3,4f:38:0a:22:2b:89,-91,null
4,64:2f:14:68:42:e6,-96,null
5,4c:0f:cb:83:8f:45,-94,null
6,44:46:31:c7:93:6b,-91,null
7,7f:85:58:be:65:f0,-96,null
8,5f:39:62:c9:ad:a2,-89,null
9,77:37:37:0c:1b:56,-87,null
10,0d:39:cb:f0:97:8d,-94,null
11,c2:d1:9e:50:02:df,-80,null
12,65:a5:ef:b6:c3:57,-84,null
13,12:0c:5b:6a:a2:01,-96,null
14,62:99:aa:de:fc:af,-95,null
15,67:84:97:82:e3:a1,-92,null
16,0c:ad:1a:1c:8b:cb,-95,0000fd6f-0000-1000-8000-00805f9b34fb
17,48:46:0d:60:a0:43,-94,null
18,c7:c9:03:e5:8c:17,-90,null
19,76:e5:1e:a7:64:a3,-94,null
20,48:8e:a4:b8:f7:ab,-95,null
21,14:41:55:fe:98:ad,-95,0000fd6f-0000-1000-8000-00805f9b34fb
22,b8:d7:af:5e:e9:23,-94,null
23,d4:9d:c0:7d:08:71,-91,null
24,46:11:c4:d6:ed:99,-92,null
25,77:ac:19:d1:02:4f,-98,null
26,10:44:88:51:fe:3f,-86,0000fd6f-0000-1000-8000-00805f9b34fb
27,69:29:29:89:d7:2a,-92,null
28,66:71:21:26:4a:f7,-88,null
29,e2:78:bd:3b:53:42,-96,null
30,53:40:38:6b:02:e9,-85,null
31,74:df:a5:0a:b7:01,-91,null
32,73:bf:f9:77:27:54,-92,null
