20210701164218,34.693215,135.78219833333333
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-61,null
1,ac:12:2f:4f:36:a8,-50,null
2,7f:89:ec:8c:5a:f8,-97,null
3,61:3d:52:a9:64:dc,-96,null
4,7d:56:4a:be:74:d0,-71,null
5,64:5f:72:10:03:2d,-90,null
6,f3:85:80:87:df:89,-96,null
7,69:f0:b2:f9:ed:b6,-57,null
8,55:58:40:ba:48:30,-56,null
9,6d:b3:7b:39:4e:93,-92,null
10,4b:f9:d5:71:60:57,-68,null
11,64:70:23:c0:c3:06,-93,null
12,c6:36:1b:6c:f0:ad,-88,null
13,20:e3:ea:6c:54:ec,-83,0000fd6f-0000-1000-8000-00805f9b34fb
14,2a:61:83:55:a2:69,-77,0000fd6f-0000-1000-8000-00805f9b34fb
15,7f:ae:42:36:b5:8d,-78,null
16,48:a8:d4:4c:c6:c7,-91,null
17,4f:6f:85:8b:7b:56,-90,null
18,2b:8d:a7:7c:f1:e3,-80,0000fd6f-0000-1000-8000-00805f9b34fb
19,09:02:5b:03:4a:3f,-96,null
20,46:e0:13:d5:d0:b6,-98,null
21,56:dd:85:6f:bd:ec,-92,null
22,59:ed:3c:c4:e1:cd,-94,null
23,72:31:7e:e7:15:4e,-95,null
24,51:7f:2b:07:1b:cf,-95,null
25,5f:18:e5:37:49:ec,-94,null
26,28:11:a5:cb:f2:58,-83,null
27,1e:a7:9a:f8:56:59,-91,null
28,7f:f5:20:e9:86:05,-91,null
29,37:9b:0d:af:7f:61,-72,0000fd6f-0000-1000-8000-00805f9b34fb
30,6a:43:2a:9f:e1:1f,-93,null
31,d0:06:05:57:17:d1,-94,null
32,6f:96:a1:da:9e:70,-92,null
33,4b:4a:59:27:ac:e9,-94,null
34,42:b3:b3:cb:e5:1c,-93,null
35,2b:71:18:2e:f6:83,-90,null
36,2b:17:27:fb:36:c7,-95,0000fd6f-0000-1000-8000-00805f9b34fb
37,5e:41:b9:9d:10:70,-97,null
38,2b:bc:58:7b:36:b8,-92,0000fd6f-0000-1000-8000-00805f9b34fb
39,28:11:a5:cb:cf:bd,-92,null
