20210701155145,34.681783333333335,135.84618833333334
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-60,null
1,57:ca:0c:ae:d9:4f,-73,0000fd6f-0000-1000-8000-00805f9b34fb
2,28:ed:e0:d2:49:fa,-82,null
3,4c:6e:8b:03:55:31,-92,null
4,6d:4a:e3:d0:e8:95,-60,null
5,10:98:c3:e7:ed:a5,-98,null
6,74:82:94:d7:6d:9e,-95,null
7,62:51:bc:04:a6:18,-93,null
