20210701161650,34.68440666666667,135.79188833333333
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-76,null
1,60:a4:97:23:9a:8b,-89,null
2,01:13:28:56:be:81,-75,0000fd6f-0000-1000-8000-00805f9b34fb
3,59:a4:a1:d6:93:c3,-59,null
4,2c:41:a1:2a:fc:90,-87,null
5,6c:22:0d:d4:6a:5f,-75,null
6,69:a2:f6:c8:51:7d,-82,null
7,64:5e:a1:b2:22:0d,-92,null
8,4c:39:3c:0b:7e:2e,-93,null
9,04:ee:03:af:1c:2e,-100,null
10,42:56:c9:31:ad:28,-91,null
11,58:4c:93:b1:cc:3e,-93,null
12,38:e9:f8:f3:3e:37,-82,0000fd6f-0000-1000-8000-00805f9b34fb
13,42:4d:4d:62:c8:ae,-88,null
14,fb:5c:8f:b8:b8:38,-91,null
15,66:f4:d6:98:0e:22,-96,null
16,4c:51:97:27:f1:5e,-86,null
17,72:cb:71:9d:aa:c5,-94,0000fd6f-0000-1000-8000-00805f9b34fb
18,24:df:65:19:f4:6d,-94,null
19,55:c7:a2:c7:d1:92,-92,null
20,6d:74:23:80:29:7d,-86,null
21,7e:2a:6f:1b:64:41,-89,null
22,1f:ec:c0:82:b3:6e,-99,null
23,1e:3b:38:df:f3:a4,-98,null
24,40:0b:22:bc:ef:1f,-87,null
25,47:bd:39:f1:e6:23,-85,null
