20210701095257,34.68179833333333,135.84616166666666
,adress,rssi,uuid
0,28:ed:e0:d2:49:fa,-80,null
1,00:a0:50:53:77:0c,-67,null
2,0f:5e:89:63:fb:7c,-91,null
3,41:c0:b0:e4:10:70,-91,null
4,d8:9e:61:14:80:6b,-88,null
5,6f:a0:ae:db:1c:6c,-94,null
