20210701170410,34.684355,135.82217666666668
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-67,null
1,7f:64:b8:04:da:fe,-82,null
2,72:90:70:86:45:8b,-50,null
3,18:08:9a:a0:14:5f,-92,null
4,34:9f:7b:68:e1:b6,-91,null
5,7b:9b:f7:4a:da:be,-73,null
6,5b:04:17:8c:e5:8c,-92,null
7,1e:8b:15:d0:6b:51,-94,0000fd6f-0000-1000-8000-00805f9b34fb
8,2a:20:af:0a:e9:3f,-96,null
9,60:d4:94:29:1f:a7,-92,null
10,0e:23:5c:e7:e4:40,-90,null
11,52:7e:b9:ed:4f:d8,-89,null
12,1b:5d:42:c4:0e:50,-93,null
13,42:ac:81:54:37:a6,-89,null
14,18:ca:4d:dd:c7:74,-92,0000fd6f-0000-1000-8000-00805f9b34fb
15,1f:65:3f:4d:bd:4a,-83,0000fd6f-0000-1000-8000-00805f9b34fb
16,76:32:d8:89:77:76,-96,null
17,7a:a1:fa:da:39:86,-87,null
18,70:e5:c9:72:ce:ff,-93,null
19,51:52:c7:2e:20:0d,-97,null
20,74:5d:b9:ed:22:77,-94,null
21,39:0b:59:e0:24:34,-94,null
22,77:b7:27:4b:e0:41,-92,null
23,0f:97:82:ab:bb:92,-92,0000fd6f-0000-1000-8000-00805f9b34fb
24,5a:53:f1:92:79:3d,-94,null
25,13:ab:84:54:5c:68,-95,null
26,33:91:69:bd:95:0c,-88,0000fd6f-0000-1000-8000-00805f9b34fb
27,5a:a7:39:cd:da:9e,-97,null
28,79:31:3b:86:3f:87,-90,null
29,4b:d5:ff:2a:d4:e5,-88,null
30,65:44:ee:00:98:f5,-98,null
31,62:30:d1:d7:e4:3c,-99,null
32,3e:03:2c:39:bf:c5,-95,0000fd6f-0000-1000-8000-00805f9b34fb
33,47:c8:fc:6d:58:f9,-89,null
34,56:c6:41:d5:d3:f6,-99,null
