20210701112126,34.68199333333333,135.84618333333333
,adress,rssi,uuid
0,28:ed:e0:d2:49:fa,-84,null
1,00:a0:50:53:77:0c,-63,null
2,77:66:a4:31:af:39,-95,null
3,70:f9:b6:5c:fe:ff,-39,null
4,10:98:c3:e7:ed:a5,-95,null
5,78:1d:d8:2e:3e:91,-80,null
6,48:67:23:6f:ab:b7,-93,null
7,54:52:11:d3:90:e9,-96,null
