20210701112110,34.68304,135.84584
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-70,null
1,28:ed:e0:d2:49:fa,-84,null
2,70:f9:b6:5c:fe:ff,-40,null
3,10:98:c3:e7:ed:a5,-80,null
4,78:1d:d8:2e:3e:91,-86,null
