20210701154808,34.684945,135.83884833333335
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-63,null
1,56:ba:ba:ab:6b:46,-88,null
2,6a:2b:06:c7:fc:f3,-96,null
3,6e:ac:0d:53:6a:12,-97,null
4,71:31:3a:e9:31:4c,-96,null
5,03:5b:29:43:e0:1b,-95,null
