20210701163533,34.69307833333333,135.78242333333333
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-68,null
1,a4:c1:c0:00:05:ed,-92,null
2,11:78:aa:62:2c:9e,-84,0000fd6f-0000-1000-8000-00805f9b34fb
3,64:16:d3:99:b7:92,-78,null
4,55:43:94:6a:52:82,-90,null
5,5a:df:1f:39:e0:42,-83,null
6,c3:01:c9:f9:03:3c,-78,null
7,4c:08:57:10:37:71,-83,null
8,7e:03:e5:3f:49:44,-91,null
9,58:67:fd:8f:a9:1b,-94,null
10,70:a4:51:66:15:8f,-94,null
11,72:b6:11:37:31:fe,-79,0000fd6f-0000-1000-8000-00805f9b34fb
12,29:60:ad:e5:97:e8,-90,null
13,7c:a2:7f:bd:73:d9,-95,null
14,0f:16:92:c8:e6:a8,-93,null
15,47:d2:44:15:a2:1f,-86,null
16,40:b0:53:b4:d1:6a,-77,null
17,d4:36:39:ba:c1:d3,-95,null
18,6e:a3:47:6b:3a:ec,-96,null
19,49:0b:6d:ee:7c:e4,-95,null
20,01:6f:c2:7e:82:bf,-85,0000fd6f-0000-1000-8000-00805f9b34fb
21,6a:56:cd:c7:48:7e,-93,null
22,6a:62:1a:54:da:c4,-94,null
23,7a:ee:7d:5b:e1:08,-88,null
24,08:cf:bc:0f:27:c1,-90,null
25,54:6c:b5:05:69:c2,-93,null
26,55:ef:51:1a:48:d1,-93,null
27,3d:b2:a9:05:3b:56,-82,0000fd6f-0000-1000-8000-00805f9b34fb
28,73:e5:87:b5:bb:ea,-83,null
29,69:f0:b2:f9:ed:b6,-87,null
30,73:b6:3c:04:9b:5d,-96,null
31,43:00:07:36:96:92,-94,null
32,42:50:0a:1b:83:8e,-94,null
33,49:cc:6a:3e:d2:4e,-88,null
34,61:fb:34:db:37:16,-90,null
35,71:bf:35:b0:bc:d9,-89,null
36,7a:89:ce:9c:15:83,-95,null
37,6a:d7:db:5a:f9:e2,-91,null
38,22:b5:66:0a:7f:1d,-94,null
39,4e:f3:26:78:09:b3,-91,null
40,6a:99:13:d4:89:c8,-91,null
