20210701145242,34.68304333333333,135.78396166666667
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-64,null
1,7f:50:e5:b5:e2:52,-95,null
2,42:16:d4:52:5c:fb,-51,null
3,65:ab:3f:aa:32:64,-81,null
4,41:0b:93:e0:92:71,-94,null
5,5a:0e:22:bb:9f:c2,-89,null
6,6a:e5:e9:bb:09:59,-98,null
7,55:7c:4c:e4:4a:0e,-93,null
