20210701165020,34.685465,135.79268166666665
,adress,rssi,uuid
0,2a:48:03:26:0d:5f,-97,null
1,00:a0:50:53:77:0c,-63,null
2,72:90:70:86:45:8b,-47,null
3,60:ef:e6:a9:e7:72,-69,null
4,77:59:cd:7b:8b:6c,-94,null
5,ac:12:2f:4f:36:a8,-50,null
6,66:df:0c:ae:b6:c8,-94,null
7,4c:d6:5e:93:10:3f,-93,null
8,d4:36:39:ba:bb:34,-87,null
9,0d:fa:b9:57:b8:10,-88,0000fd6f-0000-1000-8000-00805f9b34fb
10,5f:b4:3c:f8:f6:77,-89,null
11,d4:36:39:ba:c1:e3,-92,null
12,6b:fd:cd:5c:74:40,-98,null
13,a0:c9:a0:24:20:29,-93,null
14,d4:36:39:ba:bb:4b,-93,null
15,2c:04:60:a5:69:da,-99,0000fd6f-0000-1000-8000-00805f9b34fb
16,a0:c9:a0:22:b9:42,-92,null
