20210701154329,34.68510333333333,135.83938666666666
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-69,null
1,6d:9e:df:57:6b:a5,-91,null
2,46:70:2e:2d:fb:10,-104,null
3,4d:a0:64:22:49:a3,-89,null
4,71:c5:11:43:15:e5,-93,null
5,17:29:4a:75:ec:56,-94,0000fd6f-0000-1000-8000-00805f9b34fb
6,f9:f9:c3:c8:cb:ce,-93,null
7,fe:7f:d1:a9:63:33,-94,null
