20210701153555,34.68442833333334,135.82204666666667
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-71,null
1,66:d4:9d:16:33:b8,-94,null
2,19:90:28:bf:cf:eb,-72,0000fd6f-0000-1000-8000-00805f9b34fb
3,47:7a:9f:82:fc:73,-86,null
4,ec:79:08:f1:e9:6d,-96,null
5,c1:59:63:77:30:49,-89,null
6,7c:78:1d:7d:f3:86,-96,null
7,f3:74:ef:fc:d5:9f,-90,null
8,35:9c:c0:60:58:6f,-92,0000fd6f-0000-1000-8000-00805f9b34fb
9,4e:79:48:2b:8d:5b,-88,null
10,2c:2e:a6:a6:97:e3,-92,null
11,4e:59:f4:0e:94:b4,-94,null
12,c4:de:1b:6e:96:f0,-98,null
13,0f:5c:b4:f6:f6:e6,-99,null
14,4e:8b:d9:34:38:3a,-97,null
