20210701172514,34.68169833333333,135.84613333333334
,adress,rssi,uuid
0,28:ed:e0:d2:49:fa,-82,null
1,00:a0:50:53:77:0c,-73,null
2,47:f5:d8:3a:9f:b0,-85,0000fd6f-0000-1000-8000-00805f9b34fb
3,59:a1:ae:c1:8c:eb,-39,null
4,67:2b:78:5f:85:23,-82,null
