20210701112157,34.68179833333333,135.84615166666666
,adress,rssi,uuid
0,28:ed:e0:d2:49:fa,-79,null
1,00:a0:50:53:77:0c,-67,null
2,70:f9:b6:5c:fe:ff,-43,null
3,77:66:a4:31:af:39,-95,null
4,78:f7:7a:51:cb:15,-93,null
5,48:67:23:6f:ab:b7,-98,null
