20210701112212,34.68179833333333,135.84615166666666
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-70,null
1,28:ed:e0:d2:49:fa,-92,null
2,70:f9:b6:5c:fe:ff,-39,null
3,48:67:23:6f:ab:b7,-92,null
4,78:1d:d8:2e:3e:91,-97,null
5,77:66:a4:31:af:39,-97,null
